3.204459310000000172e-01,4.000000000000000083e-03,-9.715921906288021992e-01,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
3.287692300000000234e-02,3.599999999999999728e-02,-9.715921906288021992e-01,1.000000000000000021e-03,1.500000000000000000e+02,3.700000000000000164e-03
5.418169600000000141e-02,2.000000000000000042e-02,-9.990208133146479819e-01,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
2.753796899999999895e-02,4.000000000000000083e-02,9.379947521194414994e-01,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
8.216679100000000291e-02,8.000000000000000167e-03,9.379947521194414994e-01,1.000000000000000021e-03,1.095000000000000000e+02,3.700000000000000164e-03
7.153287299999999682e-02,1.600000000000000033e-02,3.590442868911160601e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
2.732835200000000020e-02,4.000000000000000083e-02,3.590442868911160601e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
1.900336899999999912e-02,4.000000000000000083e-02,-9.990208133146479819e-01,2.799999999999999972e-03,4.200000000000000000e+01,2.210000000000000159e-03
1.587726720000000036e-01,4.000000000000000083e-03,3.590442868911160601e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
3.770405799999999863e-02,2.400000000000000050e-02,9.379947521194414994e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
1.679955799999999916e-02,3.599999999999999728e-02,8.037754597109739718e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
1.372085600000000002e-02,4.000000000000000083e-02,-8.667670910519801319e-01,1.000000000000000021e-03,1.500000000000000000e+01,3.700000000000000164e-03
4.650228900000000221e-02,2.000000000000000042e-02,3.590442868911160601e-01,3.399999999999999811e-03,8.250000000000000000e+01,2.010000000000000068e-03
8.905966999999999356e-02,1.600000000000000033e-02,-6.928958219201650781e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
6.086847199999999986e-02,1.600000000000000033e-02,3.590442868911160601e-01,2.799999999999999972e-03,9.600000000000000000e+01,2.210000000000000159e-03
2.746973800000000049e-02,3.200000000000000067e-02,6.055278749869897892e-01,1.899999999999999996e-03,1.095000000000000000e+02,2.680000000000000090e-03
1.449228699999999953e-02,3.599999999999999728e-02,9.379947521194414994e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
5.207036799999999882e-02,2.800000000000000058e-02,-9.715921906288021992e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
1.280843289999999968e-01,8.000000000000000167e-03,9.379947521194414994e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
1.946166330000000111e-01,4.000000000000000083e-03,-4.638288688518716896e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
3.025037599999999896e-02,2.400000000000000050e-02,6.055278749869897892e-01,1.299999999999999940e-03,8.250000000000000000e+01,3.239999999999999825e-03
9.700294999999999404e-03,4.000000000000000083e-02,-4.638288688518716896e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
1.932728800000000149e-02,3.200000000000000067e-02,6.055278749869897892e-01,2.200000000000000133e-03,5.550000000000000000e+01,2.490000000000000026e-03
5.619987099999999847e-02,2.000000000000000042e-02,-1.978135740042682167e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
4.461909700000000339e-02,1.600000000000000033e-02,-9.990208133146479819e-01,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
1.414549099999999962e-02,3.200000000000000067e-02,8.037754597109739718e-01,2.500000000000000052e-03,2.850000000000000000e+01,2.340000000000000066e-03
2.736427199999999851e-02,3.200000000000000067e-02,6.055278749869897892e-01,1.000000000000000021e-03,1.365000000000000000e+02,3.700000000000000164e-03
4.450530400000000247e-02,2.400000000000000050e-02,8.037754597109739718e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
1.750486700000000034e-02,4.000000000000000083e-02,-1.978135740042682167e-01,3.700000000000000164e-03,5.550000000000000000e+01,1.920000000000000049e-03
3.358895299999999778e-02,3.200000000000000067e-02,-4.638288688518716896e-01,2.500000000000000052e-03,1.095000000000000000e+02,2.340000000000000066e-03
3.016721039999999965e-01,0.000000000000000000e+00,9.379947521194414994e-01,4.000000000000000083e-03,6.900000000000000000e+01,1.850000000000000082e-03
2.640115200000000065e-02,3.599999999999999728e-02,-6.928958219201650781e-01,1.899999999999999996e-03,9.600000000000000000e+01,2.680000000000000090e-03
2.689100300000000013e-02,2.000000000000000042e-02,-9.990208133146479819e-01,1.299999999999999940e-03,1.500000000000000000e+01,3.239999999999999825e-03
1.724205399999999971e-02,3.200000000000000067e-02,9.379947521194414994e-01,3.700000000000000164e-03,4.200000000000000000e+01,1.920000000000000049e-03
1.213099120000000058e-01,0.000000000000000000e+00,9.379947521194414994e-01,1.299999999999999940e-03,2.850000000000000000e+01,3.239999999999999825e-03
2.752007500000000148e-02,2.000000000000000042e-02,-6.928958219201650781e-01,1.899999999999999996e-03,2.850000000000000000e+01,2.680000000000000090e-03
2.214487199999999947e-02,2.800000000000000058e-02,6.055278749869897892e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
3.674752600000000258e-02,2.400000000000000050e-02,-6.928958219201650781e-01,1.600000000000000077e-03,8.250000000000000000e+01,2.919999999999999853e-03
1.025056799999999983e-02,4.000000000000000083e-02,-4.638288688518716896e-01,2.500000000000000052e-03,1.500000000000000000e+01,2.340000000000000066e-03
1.695730980000000054e-01,4.000000000000000083e-03,3.590442868911160601e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
3.260261500000000146e-02,1.200000000000000025e-02,-4.638288688518716896e-01,1.600000000000000077e-03,1.500000000000000000e+01,2.919999999999999853e-03
2.885178500000000132e-02,1.200000000000000025e-02,8.037754597109739718e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
9.399714700000000311e-02,1.600000000000000033e-02,-8.667670910519801319e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
2.955037799999999867e-02,3.200000000000000067e-02,-9.715921906288021992e-01,2.500000000000000052e-03,6.900000000000000000e+01,2.340000000000000066e-03
1.145728399999999952e-01,1.200000000000000025e-02,8.395943674184846994e-02,3.099999999999999891e-03,1.500000000000000000e+02,2.099999999999999870e-03
1.571217779999999897e-01,4.000000000000000083e-03,-1.978135740042682167e-01,2.500000000000000052e-03,8.250000000000000000e+01,2.340000000000000066e-03
1.821745099999999909e-02,3.200000000000000067e-02,8.395943674184846994e-02,1.000000000000000021e-03,4.200000000000000000e+01,3.700000000000000164e-03
3.642394799999999766e-02,2.400000000000000050e-02,6.055278749869897892e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
5.672453300000000059e-02,8.000000000000000167e-03,-6.928958219201650781e-01,1.299999999999999940e-03,2.850000000000000000e+01,3.239999999999999825e-03
2.295207900000000023e-02,2.800000000000000058e-02,8.395943674184846994e-02,1.600000000000000077e-03,5.550000000000000000e+01,2.919999999999999853e-03
1.245602170000000009e-01,8.000000000000000167e-03,6.055278749869897892e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
4.129718999999999751e-02,2.000000000000000042e-02,-9.715921906288021992e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
3.643957099999999699e-02,2.800000000000000058e-02,8.395943674184846994e-02,3.399999999999999811e-03,9.600000000000000000e+01,2.010000000000000068e-03
1.813514299999999940e-02,3.599999999999999728e-02,6.055278749869897892e-01,3.700000000000000164e-03,5.550000000000000000e+01,1.920000000000000049e-03
3.401112800000000158e-02,2.000000000000000042e-02,8.395943674184846994e-02,1.000000000000000021e-03,6.900000000000000000e+01,3.700000000000000164e-03
2.689122299999999882e-02,3.599999999999999728e-02,3.590442868911160601e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
3.711215699999999978e-02,2.400000000000000050e-02,6.055278749869897892e-01,1.299999999999999940e-03,1.230000000000000000e+02,3.239999999999999825e-03
1.861516200000000107e-02,4.000000000000000083e-02,6.055278749869897892e-01,1.299999999999999940e-03,9.600000000000000000e+01,3.239999999999999825e-03
3.162087550000000080e-01,0.000000000000000000e+00,-8.667670910519801319e-01,4.000000000000000083e-03,5.550000000000000000e+01,1.850000000000000082e-03
8.685886600000000679e-02,1.200000000000000025e-02,3.590442868911160601e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
2.058845200000000014e-02,4.000000000000000083e-02,8.395943674184846994e-02,1.899999999999999996e-03,9.600000000000000000e+01,2.680000000000000090e-03
9.162779199999999957e-02,8.000000000000000167e-03,6.055278749869897892e-01,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
2.406486099999999989e-02,2.000000000000000042e-02,3.590442868911160601e-01,2.500000000000000052e-03,2.850000000000000000e+01,2.340000000000000066e-03
3.639818499999999957e-02,2.800000000000000058e-02,-6.928958219201650781e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
7.889279999999999904e-02,2.000000000000000042e-02,8.395943674184846994e-02,4.000000000000000083e-03,1.500000000000000000e+02,1.850000000000000082e-03
5.488372999999999863e-02,2.400000000000000050e-02,-6.928958219201650781e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
5.458598299999999764e-02,2.000000000000000042e-02,9.379947521194414994e-01,1.899999999999999996e-03,1.500000000000000000e+02,2.680000000000000090e-03
5.034381100000000220e-02,1.200000000000000025e-02,8.037754597109739718e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
3.408415599999999740e-02,1.600000000000000033e-02,9.379947521194414994e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
1.296640069999999978e-01,4.000000000000000083e-03,9.379947521194414994e-01,1.899999999999999996e-03,8.250000000000000000e+01,2.680000000000000090e-03
3.886234530000000076e-01,0.000000000000000000e+00,-8.667670910519801319e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
4.538025100000000339e-02,2.400000000000000050e-02,-6.928958219201650781e-01,1.000000000000000021e-03,1.500000000000000000e+02,3.700000000000000164e-03
3.788109299999999763e-02,1.600000000000000033e-02,-9.715921906288021992e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
7.559473299999999729e-02,1.600000000000000033e-02,-9.990208133146479819e-01,1.299999999999999940e-03,1.230000000000000000e+02,3.239999999999999825e-03
1.209991029999999967e-01,8.000000000000000167e-03,-1.978135740042682167e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
2.472942100000000143e-02,2.400000000000000050e-02,-1.978135740042682167e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
2.309272100000000008e-02,4.000000000000000083e-02,6.055278749869897892e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
1.478319300000000003e-02,3.200000000000000067e-02,6.055278749869897892e-01,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
1.089666299999999914e-02,3.200000000000000067e-02,9.379947521194414994e-01,3.099999999999999891e-03,1.500000000000000000e+01,2.099999999999999870e-03
1.886449299999999954e-02,3.599999999999999728e-02,9.379947521194414994e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
4.526608000000000021e-02,2.000000000000000042e-02,3.590442868911160601e-01,1.000000000000000021e-03,1.365000000000000000e+02,3.700000000000000164e-03
2.580433299999999874e-02,4.000000000000000083e-02,-4.638288688518716896e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
1.468849359999999937e-01,4.000000000000000083e-03,-9.990208133146479819e-01,3.399999999999999811e-03,4.200000000000000000e+01,2.010000000000000068e-03
2.959855499999999862e-02,2.800000000000000058e-02,-8.667670910519801319e-01,3.099999999999999891e-03,5.550000000000000000e+01,2.099999999999999870e-03
2.644710999999999937e-02,3.599999999999999728e-02,-9.715921906288021992e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
8.543703299999999556e-02,8.000000000000000167e-03,9.379947521194414994e-01,1.899999999999999996e-03,8.250000000000000000e+01,2.680000000000000090e-03
3.292360389999999803e-01,0.000000000000000000e+00,-9.990208133146479819e-01,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
6.197445699999999669e-02,2.000000000000000042e-02,-8.667670910519801319e-01,1.600000000000000077e-03,1.365000000000000000e+02,2.919999999999999853e-03
2.034911389999999876e-01,4.000000000000000083e-03,6.055278749869897892e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
1.243678319999999976e-01,4.000000000000000083e-03,6.055278749869897892e-01,1.600000000000000077e-03,8.250000000000000000e+01,2.919999999999999853e-03
1.762227599999999922e-02,3.599999999999999728e-02,9.379947521194414994e-01,1.299999999999999940e-03,6.900000000000000000e+01,3.239999999999999825e-03
6.035076300000000171e-02,2.000000000000000042e-02,9.379947521194414994e-01,3.700000000000000164e-03,1.230000000000000000e+02,1.920000000000000049e-03
2.178037199999999923e-02,2.800000000000000058e-02,8.037754597109739718e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
3.972096700000000286e-02,2.800000000000000058e-02,9.379947521194414994e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
2.047339899999999976e-02,3.599999999999999728e-02,8.037754597109739718e-01,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
2.081351640000000114e-01,4.000000000000000083e-03,-6.928958219201650781e-01,2.799999999999999972e-03,1.095000000000000000e+02,2.210000000000000159e-03
2.727670019999999806e-01,4.000000000000000083e-03,-9.990208133146479819e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
5.282646900000000090e-02,8.000000000000000167e-03,3.590442868911160601e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
2.294366230000000062e-01,0.000000000000000000e+00,8.037754597109739718e-01,2.200000000000000133e-03,6.900000000000000000e+01,2.490000000000000026e-03
1.567876510000000001e-01,8.000000000000000167e-03,6.055278749869897892e-01,3.399999999999999811e-03,1.500000000000000000e+02,2.010000000000000068e-03
5.355399899999999797e-02,1.200000000000000025e-02,-4.638288688518716896e-01,2.799999999999999972e-03,4.200000000000000000e+01,2.210000000000000159e-03
2.470698799999999917e-02,3.599999999999999728e-02,6.055278749869897892e-01,1.600000000000000077e-03,1.230000000000000000e+02,2.919999999999999853e-03
1.554045700000000058e-02,3.200000000000000067e-02,-9.715921906288021992e-01,1.899999999999999996e-03,1.500000000000000000e+01,2.680000000000000090e-03
2.676672100000000026e-02,3.200000000000000067e-02,8.395943674184846994e-02,1.899999999999999996e-03,9.600000000000000000e+01,2.680000000000000090e-03
3.562015100000000267e-02,2.400000000000000050e-02,3.590442868911160601e-01,1.299999999999999940e-03,1.095000000000000000e+02,3.239999999999999825e-03
2.930955699999999997e-02,3.200000000000000067e-02,3.590442868911160601e-01,3.099999999999999891e-03,9.600000000000000000e+01,2.099999999999999870e-03
1.028599760000000057e-01,4.000000000000000083e-03,-4.638288688518716896e-01,1.899999999999999996e-03,4.200000000000000000e+01,2.680000000000000090e-03
2.292566099999999996e-02,3.200000000000000067e-02,8.395943674184846994e-02,1.000000000000000021e-03,8.250000000000000000e+01,3.700000000000000164e-03
1.638841309999999885e-01,8.000000000000000167e-03,8.395943674184846994e-02,3.399999999999999811e-03,1.500000000000000000e+02,2.010000000000000068e-03
4.960133900000000123e-02,1.600000000000000033e-02,9.379947521194414994e-01,1.600000000000000077e-03,9.600000000000000000e+01,2.919999999999999853e-03
6.152370900000000281e-02,8.000000000000000167e-03,-9.715921906288021992e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
1.150585070000000043e-01,1.600000000000000033e-02,-9.715921906288021992e-01,3.399999999999999811e-03,1.500000000000000000e+02,2.010000000000000068e-03
2.714408299999999941e-02,2.400000000000000050e-02,6.055278749869897892e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
4.036774800000000191e-02,2.800000000000000058e-02,9.379947521194414994e-01,2.799999999999999972e-03,1.365000000000000000e+02,2.210000000000000159e-03
4.008800400000000347e-02,2.400000000000000050e-02,8.037754597109739718e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
2.718388469999999946e-01,0.000000000000000000e+00,-4.638288688518716896e-01,1.299999999999999940e-03,1.230000000000000000e+02,3.239999999999999825e-03
2.520151400000000125e-02,4.000000000000000083e-02,-4.638288688518716896e-01,1.000000000000000021e-03,1.500000000000000000e+02,3.700000000000000164e-03
8.702482699999999904e-02,1.600000000000000033e-02,6.055278749869897892e-01,4.000000000000000083e-03,1.365000000000000000e+02,1.850000000000000082e-03
1.365759119999999938e-01,8.000000000000000167e-03,8.037754597109739718e-01,2.500000000000000052e-03,1.500000000000000000e+02,2.340000000000000066e-03
2.015833900000000012e-01,4.000000000000000083e-03,-6.928958219201650781e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
1.519720299999999941e-02,3.599999999999999728e-02,-1.978135740042682167e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
4.039144479999999815e-01,0.000000000000000000e+00,-4.638288688518716896e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
3.377106900000000078e-02,3.200000000000000067e-02,-8.667670910519801319e-01,1.299999999999999940e-03,1.230000000000000000e+02,3.239999999999999825e-03
5.572429400000000060e-02,1.600000000000000033e-02,-1.978135740042682167e-01,1.000000000000000021e-03,1.230000000000000000e+02,3.700000000000000164e-03
1.515736300000000009e-02,4.000000000000000083e-02,-4.638288688518716896e-01,1.299999999999999940e-03,4.200000000000000000e+01,3.239999999999999825e-03
1.437350299999999928e-02,2.800000000000000058e-02,-4.638288688518716896e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
1.635460899999999912e-02,4.000000000000000083e-02,-6.928958219201650781e-01,3.700000000000000164e-03,4.200000000000000000e+01,1.920000000000000049e-03
5.043262800000000018e-02,1.200000000000000025e-02,6.055278749869897892e-01,1.000000000000000021e-03,6.900000000000000000e+01,3.700000000000000164e-03
3.012289400000000075e-02,2.400000000000000050e-02,-1.978135740042682167e-01,2.799999999999999972e-03,5.550000000000000000e+01,2.210000000000000159e-03
2.296783300000000000e-02,2.000000000000000042e-02,9.379947521194414994e-01,1.600000000000000077e-03,2.850000000000000000e+01,2.919999999999999853e-03
7.050312499999999982e-02,1.200000000000000025e-02,-8.667670910519801319e-01,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
2.762522300000000083e-02,3.599999999999999728e-02,6.055278749869897892e-01,2.500000000000000052e-03,1.230000000000000000e+02,2.340000000000000066e-03
7.132595399999999697e-02,2.400000000000000050e-02,-9.990208133146479819e-01,3.399999999999999811e-03,1.230000000000000000e+02,2.010000000000000068e-03
2.709613799999999878e-02,2.800000000000000058e-02,-9.990208133146479819e-01,1.600000000000000077e-03,4.200000000000000000e+01,2.919999999999999853e-03
3.701452100000000162e-02,3.200000000000000067e-02,8.395943674184846994e-02,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
6.774783700000000519e-02,1.600000000000000033e-02,-6.928958219201650781e-01,3.399999999999999811e-03,8.250000000000000000e+01,2.010000000000000068e-03
1.297182289999999905e-01,8.000000000000000167e-03,8.395943674184846994e-02,4.000000000000000083e-03,9.600000000000000000e+01,1.850000000000000082e-03
8.048077500000000439e-02,1.600000000000000033e-02,-9.990208133146479819e-01,3.399999999999999811e-03,8.250000000000000000e+01,2.010000000000000068e-03
2.770120300000000063e-02,3.599999999999999728e-02,-8.667670910519801319e-01,2.799999999999999972e-03,8.250000000000000000e+01,2.210000000000000159e-03
3.816876129999999812e-01,0.000000000000000000e+00,-8.667670910519801319e-01,3.099999999999999891e-03,9.600000000000000000e+01,2.099999999999999870e-03
2.101692370000000087e-01,4.000000000000000083e-03,-8.667670910519801319e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
9.040640499999999524e-02,1.200000000000000025e-02,8.037754597109739718e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
2.653227999999999837e-02,3.200000000000000067e-02,8.037754597109739718e-01,2.500000000000000052e-03,9.600000000000000000e+01,2.340000000000000066e-03
3.488799779999999795e-01,0.000000000000000000e+00,3.590442868911160601e-01,2.500000000000000052e-03,1.230000000000000000e+02,2.340000000000000066e-03
1.595232900000000120e-01,4.000000000000000083e-03,-4.638288688518716896e-01,1.299999999999999940e-03,1.230000000000000000e+02,3.239999999999999825e-03
3.821537199999999745e-02,3.200000000000000067e-02,-4.638288688518716896e-01,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
4.686750499999999681e-02,1.200000000000000025e-02,-8.667670910519801319e-01,2.500000000000000052e-03,2.850000000000000000e+01,2.340000000000000066e-03
2.660046389999999872e-01,0.000000000000000000e+00,-9.715921906288021992e-01,2.500000000000000052e-03,5.550000000000000000e+01,2.340000000000000066e-03
3.094935999999999868e-02,3.200000000000000067e-02,8.037754597109739718e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
1.373895240000000129e-01,8.000000000000000167e-03,8.395943674184846994e-02,3.700000000000000164e-03,1.095000000000000000e+02,1.920000000000000049e-03
1.166684870000000013e-01,1.200000000000000025e-02,-9.990208133146479819e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
1.963079599999999897e-02,2.800000000000000058e-02,6.055278749869897892e-01,2.200000000000000133e-03,4.200000000000000000e+01,2.490000000000000026e-03
1.205437730000000068e-01,4.000000000000000083e-03,8.395943674184846994e-02,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
3.911862900000000198e-02,2.800000000000000058e-02,-6.928958219201650781e-01,4.000000000000000083e-03,8.250000000000000000e+01,1.850000000000000082e-03
1.768815500000000054e-02,4.000000000000000083e-02,3.590442868911160601e-01,2.799999999999999972e-03,6.900000000000000000e+01,2.210000000000000159e-03
4.016654199999999952e-02,2.400000000000000050e-02,3.590442868911160601e-01,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
1.617795500000000081e-02,2.800000000000000058e-02,9.379947521194414994e-01,2.799999999999999972e-03,2.850000000000000000e+01,2.210000000000000159e-03
3.266333899999999957e-02,2.000000000000000042e-02,-9.990208133146479819e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
4.189981499999999998e-02,2.800000000000000058e-02,3.590442868911160601e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
4.976638099999999842e-02,2.400000000000000050e-02,-4.638288688518716896e-01,4.000000000000000083e-03,9.600000000000000000e+01,1.850000000000000082e-03
3.919889000000000012e-02,3.200000000000000067e-02,3.590442868911160601e-01,3.399999999999999811e-03,1.365000000000000000e+02,2.010000000000000068e-03
3.559071800000000035e-02,3.599999999999999728e-02,-1.978135740042682167e-01,4.000000000000000083e-03,1.230000000000000000e+02,1.850000000000000082e-03
7.885363700000000420e-02,1.200000000000000025e-02,8.395943674184846994e-02,1.299999999999999940e-03,1.365000000000000000e+02,3.239999999999999825e-03
1.501653600000000047e-02,3.599999999999999728e-02,-6.928958219201650781e-01,3.399999999999999811e-03,2.850000000000000000e+01,2.010000000000000068e-03
4.358955400000000258e-02,3.200000000000000067e-02,8.395943674184846994e-02,3.399999999999999811e-03,1.500000000000000000e+02,2.010000000000000068e-03
2.232299500000000173e-02,1.600000000000000033e-02,6.055278749869897892e-01,3.700000000000000164e-03,1.500000000000000000e+01,1.920000000000000049e-03
7.607453000000000132e-02,1.600000000000000033e-02,-6.928958219201650781e-01,2.200000000000000133e-03,1.230000000000000000e+02,2.490000000000000026e-03
1.426207799999999921e-02,4.000000000000000083e-02,-1.978135740042682167e-01,2.500000000000000052e-03,4.200000000000000000e+01,2.340000000000000066e-03
1.295451700000000046e-02,4.000000000000000083e-02,9.379947521194414994e-01,3.099999999999999891e-03,4.200000000000000000e+01,2.099999999999999870e-03
2.760036100000000034e-02,2.400000000000000050e-02,-9.990208133146479819e-01,3.099999999999999891e-03,2.850000000000000000e+01,2.099999999999999870e-03
3.967510600000000165e-02,2.000000000000000042e-02,8.037754597109739718e-01,2.200000000000000133e-03,8.250000000000000000e+01,2.490000000000000026e-03
8.457453099999999446e-02,1.200000000000000025e-02,-8.667670910519801319e-01,1.899999999999999996e-03,9.600000000000000000e+01,2.680000000000000090e-03
1.689029800000000150e-02,2.400000000000000050e-02,-4.638288688518716896e-01,4.000000000000000083e-03,1.500000000000000000e+01,1.850000000000000082e-03
3.414764399999999783e-02,1.600000000000000033e-02,-6.928958219201650781e-01,2.200000000000000133e-03,2.850000000000000000e+01,2.490000000000000026e-03
4.916773599999999661e-02,2.800000000000000058e-02,-9.715921906288021992e-01,1.600000000000000077e-03,1.500000000000000000e+02,2.919999999999999853e-03
1.493887710000000035e-01,4.000000000000000083e-03,9.379947521194414994e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
3.881296199999999946e-02,3.599999999999999728e-02,-8.667670910519801319e-01,2.200000000000000133e-03,1.500000000000000000e+02,2.490000000000000026e-03
1.775966899999999876e-02,2.400000000000000050e-02,-6.928958219201650781e-01,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
2.306148300000000068e-02,3.599999999999999728e-02,-4.638288688518716896e-01,1.000000000000000021e-03,9.600000000000000000e+01,3.700000000000000164e-03
2.840765199999999852e-02,2.400000000000000050e-02,9.379947521194414994e-01,1.899999999999999996e-03,6.900000000000000000e+01,2.680000000000000090e-03
2.907385419999999887e-01,0.000000000000000000e+00,-6.928958219201650781e-01,1.600000000000000077e-03,1.095000000000000000e+02,2.919999999999999853e-03
6.917462800000000189e-02,4.000000000000000083e-03,6.055278749869897892e-01,1.000000000000000021e-03,2.850000000000000000e+01,3.700000000000000164e-03
2.596723000000000087e-02,3.599999999999999728e-02,-4.638288688518716896e-01,2.200000000000000133e-03,9.600000000000000000e+01,2.490000000000000026e-03
2.567501599999999842e-02,3.599999999999999728e-02,6.055278749869897892e-01,1.899999999999999996e-03,1.230000000000000000e+02,2.680000000000000090e-03
3.094106199999999834e-02,3.599999999999999728e-02,9.379947521194414994e-01,3.099999999999999891e-03,1.365000000000000000e+02,2.099999999999999870e-03
5.902368000000000198e-02,1.200000000000000025e-02,-4.638288688518716896e-01,1.299999999999999940e-03,6.900000000000000000e+01,3.239999999999999825e-03
6.684918099999999364e-02,4.000000000000000083e-03,-4.638288688518716896e-01,2.799999999999999972e-03,1.500000000000000000e+01,2.210000000000000159e-03
1.203224459999999996e-01,4.000000000000000083e-03,-6.928958219201650781e-01,1.299999999999999940e-03,6.900000000000000000e+01,3.239999999999999825e-03
2.753134800000000063e-02,2.800000000000000058e-02,-8.667670910519801319e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
3.126292399999999749e-02,3.599999999999999728e-02,-4.638288688518716896e-01,1.899999999999999996e-03,1.365000000000000000e+02,2.680000000000000090e-03
3.353985699999999931e-02,4.000000000000000083e-02,-9.715921906288021992e-01,3.399999999999999811e-03,1.095000000000000000e+02,2.010000000000000068e-03
4.409004999999999869e-02,2.800000000000000058e-02,-4.638288688518716896e-01,2.799999999999999972e-03,1.230000000000000000e+02,2.210000000000000159e-03
2.837682899999999925e-02,2.400000000000000050e-02,-1.978135740042682167e-01,1.899999999999999996e-03,5.550000000000000000e+01,2.680000000000000090e-03
